directory,btbCore0,btbCore1,file,period_start,period_end,total_power,l2_power,l3_power
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-10000016-periodicins-11000011-999995.txt,periodicins-10000016,periodicins-11000011,17.5422,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-114000030-periodicins-115000035-1000005.txt,periodicins-114000030,periodicins-115000035,36.1835,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-131000029-periodicins-132000045-1000016.txt,periodicins-131000029,periodicins-132000045,31.8674,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-74000016-periodicins-75000006-999990.txt,periodicins-74000016,periodicins-75000006,21.5347,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-132000045-periodicins-133000005-999960.txt,periodicins-132000045,periodicins-133000005,33.4959,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-138000027-periodicins-139000006-999979.txt,periodicins-138000027,periodicins-139000006,33.7043,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-22000020-periodicins-23000016-999996.txt,periodicins-22000020,periodicins-23000016,17.5304,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-115000035-periodicins-116000029-999994.txt,periodicins-115000035,periodicins-116000029,37.0764,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-80000010-periodicins-81000053-1000043.txt,periodicins-80000010,periodicins-81000053,22.1975,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-68000030-periodicins-69000032-1000002.txt,periodicins-68000030,periodicins-69000032,25.0888,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-97000004-periodicins-98000017-1000013.txt,periodicins-97000004,periodicins-98000017,22.2898,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-164000016-periodicins-165000008-999992.txt,periodicins-164000016,periodicins-165000008,31.0338,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-85000036-periodicins-86000015-999979.txt,periodicins-85000036,periodicins-86000015,24.5337,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-43000008-periodicins-44000003-999995.txt,periodicins-43000008,periodicins-44000003,12.6131,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-60000016-periodicins-61000004-999988.txt,periodicins-60000016,periodicins-61000004,24.8133,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-36000003-periodicins-37000002-999999.txt,periodicins-36000003,periodicins-37000002,17.5421,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-122000027-periodicins-123000043-1000016.txt,periodicins-122000027,periodicins-123000043,35.9285,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-139000006-periodicins-140000021-1000015.txt,periodicins-139000006,periodicins-140000021,35.0102,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-44000003-periodicins-45000013-1000010.txt,periodicins-44000003,periodicins-45000013,7.05042,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-129000044-periodicins-130000020-999976.txt,periodicins-129000044,periodicins-130000020,32.3016,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-104000019-periodicins-105000020-1000001.txt,periodicins-104000019,periodicins-105000020,12.3183,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-111000007-periodicins-112000010-1000003.txt,periodicins-111000007,periodicins-112000010,36.4509,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-106000033-periodicins-107000008-999975.txt,periodicins-106000033,periodicins-107000008,10.6453,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-154000014-periodicins-155000047-1000033.txt,periodicins-154000014,periodicins-155000047,35.6211,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-77000033-periodicins-78000014-999981.txt,periodicins-77000033,periodicins-78000014,22.4252,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-52000014-periodicins-53000011-999997.txt,periodicins-52000014,periodicins-53000011,25.1732,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-146000011-periodicins-147000040-1000029.txt,periodicins-146000011,periodicins-147000040,36.263,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-144000039-periodicins-145000030-999991.txt,periodicins-144000039,periodicins-145000030,35.9752,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-34000025-periodicins-35000005-999980.txt,periodicins-34000025,periodicins-35000005,17.5304,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-102000026-periodicins-103000040-1000014.txt,periodicins-102000026,periodicins-103000040,22.6663,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-156000004-periodicins-157000021-1000017.txt,periodicins-156000004,periodicins-157000021,37.0257,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-53000011-periodicins-54000048-1000037.txt,periodicins-53000011,periodicins-54000048,24.9075,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-3000004-periodicins-4000003-999999.txt,periodicins-3000004,periodicins-4000003,17.5421,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-100000011-periodicins-101000007-999996.txt,periodicins-100000011,periodicins-101000007,22.4578,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-81000053-periodicins-82000012-999959.txt,periodicins-81000053,periodicins-82000012,24.9973,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-120000033-periodicins-121000007-999974.txt,periodicins-120000033,periodicins-121000007,36.6798,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-121000007-periodicins-122000027-1000020.txt,periodicins-121000007,periodicins-122000027,37.3944,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-1000002-periodicins-2000024-1000022.txt,periodicins-1000002,periodicins-2000024,17.531,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-110000006-periodicins-111000007-1000001.txt,periodicins-110000006,periodicins-111000007,35.5399,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-72000047-periodicins-73000024-999977.txt,periodicins-72000047,periodicins-73000024,22.79,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-107000008-periodicins-108000010-1000002.txt,periodicins-107000008,periodicins-108000010,6.76913,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-27000012-periodicins-28000007-999995.txt,periodicins-27000012,periodicins-28000007,17.5307,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-93000004-periodicins-94000028-1000024.txt,periodicins-93000004,periodicins-94000028,21.5431,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-67000010-periodicins-68000030-1000020.txt,periodicins-67000010,periodicins-68000030,24.7846,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-66000010-periodicins-67000010-1000000.txt,periodicins-66000010,periodicins-67000010,24.1947,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-31000002-periodicins-32000003-1000001.txt,periodicins-31000002,periodicins-32000003,17.5307,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-119000010-periodicins-120000033-1000023.txt,periodicins-119000010,periodicins-120000033,36.1407,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-90000034-periodicins-91000007-999973.txt,periodicins-90000034,periodicins-91000007,22.8129,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-103000040-periodicins-104000019-999979.txt,periodicins-103000040,periodicins-104000019,22.0889,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-166000010-roi-end--60702511.txt,,,29.2601,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-55000025-periodicins-56000026-1000001.txt,periodicins-55000025,periodicins-56000026,26.3263,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-99000021-periodicins-100000011-999990.txt,periodicins-99000021,periodicins-100000011,21.204,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-79000023-periodicins-80000010-999987.txt,periodicins-79000023,periodicins-80000010,22.0048,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-86000015-periodicins-87000003-999988.txt,periodicins-86000015,periodicins-87000003,22.7812,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-29000004-periodicins-30000012-1000008.txt,periodicins-29000004,periodicins-30000012,17.5423,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-83000009-periodicins-84000034-1000025.txt,periodicins-83000009,periodicins-84000034,24.1738,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-151000006-periodicins-152000026-1000020.txt,periodicins-151000006,periodicins-152000026,36.6332,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-23000016-periodicins-24000002-999986.txt,periodicins-23000016,periodicins-24000002,17.5306,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-116000029-periodicins-117000012-999983.txt,periodicins-116000029,periodicins-117000012,10.0856,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-105000020-periodicins-106000033-1000013.txt,periodicins-105000020,periodicins-106000033,11.7448,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-64000045-periodicins-65000022-999977.txt,periodicins-64000045,periodicins-65000022,24.8443,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-5000002-periodicins-6000020-1000018.txt,periodicins-5000002,periodicins-6000020,17.5308,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-11000011-periodicins-12000008-999997.txt,periodicins-11000011,periodicins-12000008,17.5191,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-78000014-periodicins-79000023-1000009.txt,periodicins-78000014,periodicins-79000023,21.9634,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-162000006-periodicins-163000029-1000023.txt,periodicins-162000006,periodicins-163000029,36.9528,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-73000024-periodicins-74000016-999992.txt,periodicins-73000024,periodicins-74000016,21.1113,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-76000015-periodicins-77000033-1000018.txt,periodicins-76000015,periodicins-77000033,21.2976,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-50000029-periodicins-51000028-999999.txt,periodicins-50000029,periodicins-51000028,25.552,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-161000020-periodicins-162000006-999986.txt,periodicins-161000020,periodicins-162000006,35.2671,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-150000041-periodicins-151000006-999965.txt,periodicins-150000041,periodicins-151000006,37.2939,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-28000007-periodicins-29000004-999997.txt,periodicins-28000007,periodicins-29000004,17.5191,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-127000007-periodicins-128000012-1000005.txt,periodicins-127000007,periodicins-128000012,37.2617,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-8000012-periodicins-9000020-1000008.txt,periodicins-8000012,periodicins-9000020,17.5309,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-136000018-periodicins-137000013-999995.txt,periodicins-136000018,periodicins-137000013,34.7356,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-69000032-periodicins-70000009-999977.txt,periodicins-69000032,periodicins-70000009,22.5376,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-130000020-periodicins-131000029-1000009.txt,periodicins-130000020,periodicins-131000029,34.2163,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-125000030-periodicins-126000008-999978.txt,periodicins-125000030,periodicins-126000008,35.9517,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-57000013-periodicins-58000004-999991.txt,periodicins-57000013,periodicins-58000004,27.0575,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-118000012-periodicins-119000010-999998.txt,periodicins-118000012,periodicins-119000010,33.4013,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-42000005-periodicins-43000008-1000003.txt,periodicins-42000005,periodicins-43000008,12.6132,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-41000003-periodicins-42000005-1000002.txt,periodicins-41000003,periodicins-42000005,12.6089,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-133000005-periodicins-134000023-1000018.txt,periodicins-133000005,periodicins-134000023,34.9187,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-59000026-periodicins-60000016-999990.txt,periodicins-59000026,periodicins-60000016,24.2419,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-123000043-periodicins-124000008-999965.txt,periodicins-123000043,periodicins-124000008,37.1881,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-19000020-periodicins-20000006-999986.txt,periodicins-19000020,periodicins-20000006,17.5304,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-149000043-periodicins-150000041-999998.txt,periodicins-149000043,periodicins-150000041,35.9019,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-54000048-periodicins-55000025-999977.txt,periodicins-54000048,periodicins-55000025,26.3398,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-163000029-periodicins-164000016-999987.txt,periodicins-163000029,periodicins-164000016,36.0405,0.0,0.0
./config_l2_256_l3MB_8192_prefetch_none_branch_2048-512_fft-intervals,2048,512,power-periodicins-124000008-periodicins-125000030-1000022.txt,periodicins-124000008,periodicins-125000030,35.9236,0.0,0.0
